logistic_regression,knn,decision_tree,random_forest,ada_boost,gradient_boost,xgboost,cat_boost,extra_trees,lgbm,voting
0.8088247630232364,0.8908089366104633,0.9465648854961832,0.9530240751614797,0.9464250761960685,0.9217906775158684,0.9814892486648212,0.995665911696446,0.9486620249979029,0.9656907977518665,0.965103598691385
0.8122640718060565,0.8907809747504404,0.9467885803763666,0.9528842658613651,0.9461734194558622,0.9130106534686687,0.983530464446495,0.9960573777367671,0.9503397365992786,0.93918295445013,0.9636216201101697
0.8104745127645892,0.8907250510303946,0.948214635237536,0.9522411430808377,0.9481027877974443,0.9100466963062382,0.9834745407264491,0.9959175684366524,0.9482985208176048,0.9637893912703073,0.962335374549115
0.8102508178844057,0.888991415708973,0.940748818611414,0.9531359226015714,0.9413360176718956,0.9126191874283477,0.9830271509660823,0.9959734921566983,0.9488018342980175,0.9538908928221905,0.9622514889690462
0.8110057881050248,0.8889354919889271,0.940720856751391,0.9529122277213881,0.9393227637502447,0.9076140144842435,0.9838380449067472,0.996840309817409,0.9517098677404021,0.9687386404943656,0.9632301540698487
0.8082655258227778,0.8914520593909907,0.9510667449598748,0.9535833123619383,0.9515700584402874,0.9148002125101362,0.9833626932863574,0.9966166149372256,0.9514302491401728,0.9599306545871431,0.9667253865727148
0.8134105080669967,0.8911444789307384,0.9480189022173755,0.9535273886418925,0.9480468640773985,0.9063277689231888,0.9830271509660823,0.994491513575483,0.9515700584402874,0.9689343735145262,0.9629505354696194
0.8117327964656209,0.8927103430920225,0.941140284651735,0.9540307021223052,0.9415037888320331,0.9109973995470179,0.9829712272460364,0.995274445656125,0.9512065542599893,0.960797472247854,0.9644045521908118
0.8085171825629841,0.8937169700528479,0.9411123227917121,0.9541984732824428,0.9400218102508179,0.910186505606353,0.982775494225876,0.9953303693761709,0.9508710119397142,0.9665855772726002,0.9646841707910411
0.8095238095238095,0.8892430724491793,0.94978049939882,0.9528842658613651,0.9492212621983614,0.8942202835332607,0.9818807147051422,0.9958616447166065,0.9491653384783155,0.9537510835220759,0.9622235271090233
0.8087968011632134,0.8904733942901882,0.9490534910382239,0.9518496770405167,0.9490534910382239,0.9092358023655733,0.9824679137656237,0.995721835416492,0.9486340631378799,0.9488018342980175,0.9630064591896653
0.8119285294857814,0.8942762072533065,0.9460056482957246,0.9544780918826721,0.9469004278164583,0.900343930878282,0.982775494225876,0.9943517042753683,0.9517657914604479,0.959595112266868,0.9644045521908118
0.8115091015854374,0.8909487459105779,0.9491653384783155,0.9533875793417779,0.947851131057238,0.9102144674663759,0.9825797612057154,0.9960573777367671,0.9526605709811816,0.9543103207225344,0.9639851242904678
0.8128792327265609,0.8921511058915639,0.9524089142409753,0.9549534435030618,0.9527724184212734,0.9156949920308699,0.9828034560858988,0.9961692251768588,0.9520174482006543,0.9599026927271203,0.9653552554315913
0.8086010681430529,0.8908089366104633,0.9481866733775131,0.9512904398400581,0.9469004278164583,0.9083689847048626,0.9817409054050276,0.9953303693761709,0.9489416435981322,0.9648799038112015,0.9633699633699634
0.811704834605598,0.8909487459105779,0.9448871738948075,0.9537790453820988,0.9441322036741884,0.9128428823085312,0.9845370914073204,0.9963929200570422,0.9491653384783155,0.9571065067248273,0.9631183066297571
0.8091882672035344,0.8911165170707156,0.9453625255151973,0.9542823588625116,0.9440203562340967,0.9201129659144927,0.9823840281855549,0.9942118949752538,0.950954897519783,0.9665296535525543,0.9663898442524397
0.8088806867432822,0.8873137041075972,0.9514861728602186,0.952129295640746,0.950954897519783,0.9044543243016525,0.9822442188854402,0.9942398568352767,0.9487459105779716,0.9600984257472807,0.9631183066297571
0.8104745127645892,0.8930179235522747,0.9417274837122165,0.9546738249028326,0.9408047423314599,0.9092358023655733,0.9824679137656237,0.9953862930962167,0.9501160417190951,0.9701646953555351,0.9633140396499175
0.8128512708665381,0.8901098901098901,0.9492492240583844,0.9541705114224198,0.9500601179990493,0.9154433352906636,0.9836143500265637,0.9965327293571569,0.9508989737997372,0.965075636831362,0.9661102256522104
0.8130470038866986,0.8914800212510137,0.9501440035791181,0.9549254816430389,0.9500880798590722,0.9068310824036014,0.9837541593266784,0.9960014540167212,0.952520761681067,0.9688784497944803,0.9671727763330816
0.8084892207029611,0.8907250510303946,0.9422307971926293,0.9524648379610212,0.9426781869529961,0.9108855521069261,0.982356066325532,0.9947990940357353,0.9504236221793474,0.9579733243855382,0.961552442468473
0.8082096021027318,0.8906132035903028,0.9479909403573525,0.9531638844615944,0.9468165422363896,0.9159466487710762,0.9832788077062886,0.9953583312361939,0.9498084612588429,0.9598188071470514,0.9645163996309034
0.8126275759863546,0.8916198305511283,0.942314682772698,0.9545340156027179,0.9420630260324917,0.908592679585046,0.9828034560858988,0.9954422168162627,0.9510387830998518,0.959203646226547,0.9633699633699634
0.80971954254397,0.8925984956519307,0.9487738724379946,0.953723121662053,0.947795207337192,0.9027766127002769,0.9819925621452339,0.995721835416492,0.9506473170595308,0.9662779968123479,0.9633699633699634
0.8118726057657355,0.8901098901098901,0.9487179487179487,0.954114587702374,0.9502278891591869,0.901937756899589,0.9842574728070911,0.9965327293571569,0.9503956603193244,0.958029248105584,0.9640690098705366
0.806168386321058,0.888991415708973,0.9441322036741884,0.9532198081816402,0.9432653860134776,0.8983027150966082,0.9830830746861281,0.9957497972765148,0.9495008807985907,0.9563235746441854,0.9632581159298716
0.8096636188239241,0.8904454324301653,0.9409725134915975,0.9516819058803792,0.9408327041914828,0.9169532757319017,0.9822721807454632,0.9944355898554372,0.9510387830998518,0.9671448144730588,0.963873276850376
0.8113692922853228,0.8883482929284456,0.9463691524760227,0.9524927998210441,0.9476274361770545,0.9029723457204373,0.9837261974666555,0.9955820261163772,0.9496406900987053,0.9441042418141655,0.9628946117495736
0.808181640242709,0.8923468389117244,0.9455862203953806,0.952129295640746,0.9458938008556329,0.9129826916086458,0.9825238374856695,0.995302407516148,0.9484662919777423,0.9645723233509493,0.9633979252299864
0.8127673852864693,0.8890193775689958,0.9472080082767106,0.9532757319016861,0.9465648854961832,0.9145205939099069,0.9834465788664262,0.9946313228755976,0.9511226686799206,0.9569666974247127,0.9652713698515225
0.810893940664933,0.8896904622095462,0.9501440035791181,0.9541984732824428,0.9510667449598748,0.9156949920308699,0.9816570198249588,0.9952185219360792,0.9514022872801499,0.9495568045186366,0.9651595224114308
0.8127953471464922,0.8916477924111512,0.9496406900987053,0.9538070072421218,0.9486340631378799,0.9180997119928418,0.9837541593266784,0.995693873556469,0.9503956603193244,0.9577216676453317,0.9667533484327377
0.8091603053435115,0.8870620473673909,0.9510108212398288,0.9524089142409753,0.9508989737997372,0.9163660766714202,0.9826077230657383,0.9947152084556665,0.9524927998210441,0.9696613818751223,0.9669211195928753
0.8085731062830299,0.8891871487291335,0.9500880798590722,0.9544221681626261,0.9506193551995079,0.9085087940049772,0.9828873416659676,0.9954701786762855,0.9498364231188658,0.9529681514414339,0.9651315605514079
0.8128512708665381,0.8918714872913346,0.9479629784973297,0.9574420490451024,0.9478790929172608,0.9134580432290356,0.9849565193076644,0.9961412633168358,0.9549254816430389,0.9601263876073036,0.9663618823924167
0.8119564913458043,0.8902776612700277,0.9453066017951515,0.9545340156027179,0.9449151357548304,0.9179599026927271,0.9840897016469535,0.9956099879764002,0.9532757319016861,0.9479070547772838,0.9655509884517518
0.8090484579034197,0.8905013561502111,0.9481307496574672,0.9520174482006543,0.9499203086989346,0.9084249084249084,0.9816010961049129,0.9955820261163772,0.9480468640773985,0.9377009758689148,0.9632860777898946
0.8116209490255292,0.8902496994100048,0.9449151357548304,0.9545340156027179,0.945474372955289,0.8922909151916786,0.9833347314263344,0.9944635517154601,0.9498643849788888,0.9575818583452171,0.9614965187484271
0.812459804826217,0.891312250090876,0.9476274361770545,0.9551212146631994,0.9485222156977882,0.9087045270251377,0.9828314179459218,0.9961412633168358,0.951737829600425,0.958392752285882,0.9670888907530129
0.8110617118250706,0.8918994491513575,0.9491653384783155,0.9529681514414339,0.949416995218522,0.9085367558650002,0.9832788077062886,0.9957497972765148,0.9491094147582697,0.9505354696194391,0.9635377345301009
0.8085451444230071,0.8908648603305092,0.9457819534155412,0.9531359226015714,0.9455023348153119,0.9097950395660319,0.9826356849257613,0.9951625982160334,0.9505075077594162,0.9496127282386825,0.963929200570422
0.810893940664933,0.8909487459105779,0.9505075077594162,0.9547297486228784,0.9495008807985907,0.9186589491933004,0.981181668204569,0.9947431703156894,0.9513184017000811,0.9432933478735005,0.9650197131113162
0.8129071945865839,0.8923748007717474,0.9480468640773985,0.9530520370215027,0.9489416435981322,0.910941475826972,0.9830551128261051,0.995693873556469,0.9512345161200123,0.9736599278584012,0.9644884377708806
0.8098873137041076,0.8911444789307384,0.9512065542599893,0.9545619774627409,0.9510108212398288,0.9127589967284624,0.9829153035259905,0.9946313228755976,0.9526326091211588,0.9687106786343428,0.9651595224114308
0.8115370634454604,0.8903895087101193,0.9442720129743031,0.9536392360819842,0.9453625255151973,0.9120319883678663,0.9819646002852109,0.9948270558957581,0.9499482705589576,0.9442160892542572,0.9626988787294131
0.8125157285462629,0.8929340379722059,0.9474596650169169,0.9538070072421218,0.9479350166373067,0.9064675782233034,0.9840058160668848,0.9957777591365378,0.9511785923999665,0.9603500824874871,0.9650476749713391
0.8173810921902525,0.8914240975309677,0.9494449570785448,0.9530520370215027,0.9494449570785448,0.9029443838604144,0.9813214775046836,0.9955820261163772,0.9520454100606772,0.9660822637921874,0.9644604759108576
0.8127673852864693,0.8913961356709448,0.945474372955289,0.9530799988815256,0.9446634790146241,0.9095154209658026,0.983921930486816,0.9960294158767441,0.9508989737997372,0.9364986158879288,0.9635656963901239
0.8087688393031904,0.8916198305511283,0.9481027877974443,0.9532757319016861,0.948242597097559,0.918798758493415,0.9838100830467242,0.9964208819170651,0.9511506305399435,0.962335374549115,0.9670888907530129
0.8128512708665381,0.8907530128904174,0.9475994743170316,0.9538349691021447,0.9472918938567794,0.9171490087520622,0.9848167100075497,0.995721835416492,0.9503956603193244,0.9506752789195537,0.9673964712132651
0.8159270754690602,0.8920112965914493,0.9486899868579258,0.9560998797640019,0.9488857198780863,0.9159466487710762,0.9829712272460364,0.9948550177557811,0.9533875793417779,0.9547297486228784,0.9672566619131505
0.8100271230042222,0.8890193775689958,0.9491933003383385,0.9535273886418925,0.9488018342980175,0.9182954450130023,0.981153706344546,0.9947431703156894,0.9475715124570087,0.9267399267399268,0.9648519419511786
0.8140815927075469,0.8925425719318849,0.9502838128792327,0.9541984732824428,0.9489416435981322,0.9214551351955932,0.9835584263065179,0.9960294158767441,0.9537790453820988,0.9570226211447586,0.966641500992646
0.8113972541453458,0.8896625003495232,0.9483824063976736,0.9538629309621676,0.9479070547772838,0.9188267203534379,0.9838380449067472,0.9958616447166065,0.9473198557168023,0.945110868774991,0.9643765903307888
0.8070631658417918,0.89173167799122,0.9474037412968711,0.9537790453820988,0.9465648854961832,0.9049855996420882,0.9828034560858988,0.9959455302966753,0.9512065542599893,0.9362189972876995,0.9637893912703073
0.8109498643849788,0.8901937756899589,0.9427900343930878,0.9543103207225344,0.9425943013729273,0.9011827866789699,0.9835025025864721,0.9947431703156894,0.9510947068198976,0.9645443614909264,0.9628946117495736
0.8145289824679137,0.8914800212510137,0.946620809216229,0.953667197942007,0.9465928473562061,0.91015854374633,0.9833906551463804,0.9957777591365378,0.9521852193607919,0.9642647428906971,0.9665296535525543
