logistic_regression,knn,decision_tree,random_forest,ada_boost,gradient_boost,xgboost,cat_boost,extra_trees,lgbm,voting
0.5806523848622827,0.7649473762782713,0.932596850041054,0.8889303575427334,0.9314771963872509,0.7769649921624244,0.9538702694633127,0.9899231171157722,0.8887810703888931,0.9399119205792341,0.9652154461314767
0.5805409466566491,0.764763335837716,0.9281743050338092,0.8866265965439519,0.9296018031555222,0.7999248685199098,0.9510894064613072,0.9894064613072877,0.8795642374154771,0.9551465063861758,0.965103598691385
0.5805509806857314,0.768453361281629,0.9264111393921246,0.8871088486300345,0.9267854469231921,0.7805809252882168,0.9566551879023806,0.9901182811798174,0.8838898038628538,0.9367420272495882,0.9636216201101697
0.5765511990864104,0.7629996193376475,0.9265321659687857,0.8848877046060145,0.9267605633802817,0.7718309859154929,0.9559192995812714,0.9896459840121812,0.8775789874381423,0.945489151122954,0.962335374549115
0.5766016713091922,0.7596928404727847,0.9187683505232251,0.8886546713844764,0.9190694873146127,0.7778363321538809,0.9555823232703455,0.9910411804562222,0.8796958518406987,0.9451931039674772,0.9622514889690462
0.5830966970557465,0.7607980869825138,0.9180242116275594,0.8867882229861007,0.9172022119264683,0.7720819010611268,0.9573307427888208,0.9920789119713047,0.8865640412494395,0.9515767448811837,0.9632301540698487
0.575962187711006,0.7656238277440168,0.9324030309850702,0.8873133768474755,0.9326281041338434,0.7867807037287118,0.9565608822867432,0.9920474154100083,0.8851376697426664,0.9563358091379699,0.9667253865727148
0.5801154682462323,0.766514208592637,0.9279448151758266,0.887905825897878,0.9290695058858813,0.765314538501912,0.956062082927195,0.9864287320986729,0.8848316712903952,0.945115093349329,0.9629505354696194
0.5855773619351894,0.7700441198843755,0.9199756579948273,0.889776357827476,0.9202799330594857,0.7790963030579644,0.9546630153658907,0.988209341244485,0.8864293321162331,0.9502510269283432,0.9644045521908118
0.5759368836291914,0.7726445152480655,0.9229252010317099,0.8893946290395994,0.9217872856926111,0.773478986496738,0.9541040813230163,0.9883174025185859,0.8871946593840085,0.9462145349719314,0.9646841707910411
0.5508950640401468,0.7612912890420194,0.9303422964571942,0.8877986667665343,0.9307168002396824,0.7430904052130927,0.9527376226499887,0.9899632986293162,0.8809077971687514,0.9336379297430905,0.9622235271090233
0.5736224028906955,0.7653568202348691,0.9306684733514001,0.8848991267690455,0.9308190304125263,0.7695724179464016,0.9534778681120144,0.9897621198434207,0.8814363143631436,0.9257000903342367,0.9630064591896653
0.585912728370829,0.7717046655594142,0.9276007851426846,0.8911369470028688,0.9279782575871961,0.7534349992450551,0.9541748452362977,0.9861845085308772,0.8874377170466556,0.9524384719915446,0.9644045521908118
0.5830490485937382,0.7646880448790843,0.9318474717610492,0.8873474338564172,0.9313168069138049,0.7806837995603063,0.953907967553635,0.9899931771662497,0.8881055264953377,0.9358653627473277,0.9639851242904678
0.5834901045977876,0.7692076153209422,0.9352848220332606,0.8906614493189856,0.9351343216193845,0.7894499209872827,0.9548498758371585,0.9911957257882459,0.8887801941455339,0.9286628038227105,0.9653552554315913
0.5728851963746223,0.7629909365558912,0.9263595166163142,0.8833081570996979,0.9266616314199396,0.7692598187311178,0.9515861027190332,0.9885196374622357,0.8804380664652568,0.9429003021148036,0.9633699633699634
0.5788284896852883,0.7642674296039753,0.9253124529438338,0.8875922300858304,0.9251618732118657,0.7780454750790543,0.958967023038699,0.9912663755458515,0.8797620840234904,0.9342719469959343,0.9631183066297571
0.5813279857397504,0.7641117052881758,0.9298871063576946,0.8903743315508021,0.9289958407605466,0.8007278669043375,0.9545454545454546,0.9860368389780154,0.8862893642305407,0.9551396316102199,0.9663898442524397
0.5827434617390657,0.7629088741524477,0.9313762014752999,0.8866701438044855,0.9313016913791818,0.7617912227106773,0.9537292303107071,0.9862901423142836,0.8806348260189255,0.941062513970643,0.9631183066297571
0.584028874351455,0.7689299947364463,0.9194676291450485,0.8908940521843748,0.9181141439205955,0.7696067373486728,0.9536807278742763,0.9890217309572148,0.8829235280848184,0.9569140536882472,0.9633140396499175
0.5841757239492286,0.7655240556357832,0.9357756327430266,0.8907045679106179,0.9358516379113779,0.7838413012084822,0.9561450178612145,0.9916394314813407,0.8872083301664513,0.9473284183324466,0.9661102256522104
0.5880517503805175,0.765220700152207,0.9318112633181126,0.8920852359208523,0.9322678843226788,0.7613394216133942,0.9570015220700152,0.9906392694063927,0.8873668188736682,0.9578386605783866,0.9671727763330816
0.5712573953418707,0.7666441998052872,0.9231633340822287,0.8873661349509474,0.9221897700891185,0.7749569385156894,0.9533438178686438,0.986819441324047,0.8840709952819591,0.9230135550063656,0.961552442468473
0.5838758516275548,0.7641180923542771,0.9271006813020439,0.8880393641180924,0.9280090840272521,0.7893262679788039,0.9554882664647993,0.988115064345193,0.8841786525359576,0.93777441332324,0.9645163996309034
0.5811605124340617,0.7677467972871138,0.9198944988696307,0.8918613413715147,0.920422004521477,0.7721929163526752,0.9549359457422758,0.9886963074604371,0.8868123587038432,0.9339864355689526,0.9633699633699634
0.5684988945643059,0.7644278417321034,0.9297095372417473,0.8864069528093313,0.9294045894640542,0.7484180834032172,0.9516657772356484,0.9889456430586262,0.8830525272547076,0.9468628497369825,0.9633699633699634
0.5743020114079855,0.7655358751125788,0.9323026118282798,0.8909486640648454,0.9318522966076254,0.7557039927949565,0.9585709996997899,0.9914440108075653,0.8861453017111979,0.9394326028219754,0.9640690098705366
0.5757280096067247,0.7665866106274392,0.9260732512758931,0.889597718402882,0.9256229360552387,0.755553887721405,0.9560942659861903,0.9901681176823777,0.8833683578504954,0.9254728309816872,0.9632581159298716
0.5782394260947541,0.7652817217157376,0.919518756538634,0.8869376774772082,0.9185473023464356,0.7953968016738903,0.9535196532655806,0.9861007323270065,0.8866387684949932,0.9488118367956957,0.963873276850376
0.5809784260103312,0.7556973564266181,0.9266180492251596,0.8845335764205409,0.9281373442722577,0.7558492859313278,0.9570039501671225,0.9894408994226679,0.8799756912792465,0.9186417502278943,0.9628946117495736
0.5803989723439625,0.7659059996977482,0.9234547377965846,0.884993199335046,0.9230769230769231,0.7826809732507178,0.9533776635937736,0.9877588030829682,0.8809128003627021,0.9473326280791899,0.9633979252299864
0.580908472526642,0.7627541380092208,0.9294082079963721,0.8871589449021238,0.928274506839997,0.7879223036807498,0.9564658755951931,0.9868490665860479,0.8837578414329983,0.9392336180182904,0.9652713698515225
0.5760132590025614,0.7638993521169203,0.9334789814675305,0.8894832002410727,0.9330269700165738,0.7871779418411933,0.9513334337803224,0.9877203555823414,0.88428506855507,0.9323489528401386,0.9651595224114308
0.5797460746750808,0.7660581473968898,0.930733979415521,0.8900157764255128,0.9293817143715724,0.7934790774547367,0.9568777702651942,0.9893321313199609,0.8861092329652167,0.9383216888287882,0.9667533484327377
0.572977418872439,0.7603559144608942,0.9347240915208613,0.8865709585763422,0.9356213548676536,0.7916105877074922,0.9544638851502916,0.9869896814715119,0.889113204725587,0.9624644833258561,0.9669211195928753
0.5774552564295383,0.7633478718604302,0.9328470446683712,0.8904346518273425,0.9335990374492404,0.7707174011129493,0.9548052338697548,0.9890961046773951,0.8819371334035193,0.9576628064370583,0.9651315605514079
0.5769492037134878,0.7708506302362442,0.9305607970412861,0.8975016982413767,0.9315420031700505,0.7834553551211412,0.9603743678768208,0.9906408030794777,0.8946335572496037,0.9462600951015171,0.9663618823924167
0.5880928965882442,0.7654890687646569,0.9266207731295862,0.8916710795067706,0.9263938270671004,0.7952190029502988,0.9576367350026477,0.9894848324381572,0.8903850518193509,0.9260912323171193,0.9655509884517518
0.5909193245778611,0.7672795497185741,0.9303564727954972,0.8854784240150094,0.9320825515947467,0.7729831144465291,0.951594746716698,0.9893433395872421,0.8796998123827392,0.9209756097560976,0.9632860777898946
0.590093808630394,0.7624765478424015,0.9228517823639775,0.8905816135084428,0.9224015009380863,0.7389118198874296,0.9560225140712946,0.9861913696060037,0.8812757973733584,0.9370356472795497,0.9614965187484271
0.5863898150954835,0.7694755986662625,0.9321006365565323,0.8920127311306456,0.9330100030312216,0.775916944528645,0.9546074568050924,0.9911336768717793,0.8872385571385268,0.9514246741436799,0.9670888907530129
0.581797668296352,0.7661526889808199,0.9312523505077097,0.8879277924031591,0.9305754042873261,0.7667544189544941,0.9558480631816473,0.9894697254606996,0.8809326814591952,0.9346370816096277,0.9635377345301009
0.5748250695959672,0.7638251448348506,0.9246858776615755,0.8880445414190054,0.9237077721766609,0.7760138439545557,0.9541795199759235,0.9879617786472049,0.8857121360319012,0.928447821834324,0.963929200570422
0.5820447380273233,0.7676024620927788,0.9344692989040685,0.8910824200570485,0.9330430866236301,0.7930490917279688,0.9497823149677226,0.987089025671821,0.8862032727818646,0.9263624080468398,0.9650197131113162
0.5897047691143074,0.7669947009841029,0.9279333838001514,0.8887963663890992,0.9286146858440575,0.7738834216502649,0.9550340651021954,0.9890991672975019,0.886222558667676,0.9577592732778198,0.9644884377708806
0.5793812873458891,0.7659027305045004,0.9326072157930565,0.8905529082520233,0.9325315785492777,0.7778534150215566,0.954617653732698,0.9868391195824824,0.8893427123515619,0.9585507904091974,0.9651595224114308
0.5799668375037684,0.7625866747060597,0.9234247814290021,0.8900361772686162,0.9236508893578534,0.7776605366294844,0.9524419656315948,0.9868857401266204,0.8824992463069038,0.9133252939403075,0.9626988787294131
0.5802347595607724,0.7700870882241575,0.9305566073457023,0.8887542597500947,0.9320711851571375,0.7638773191972738,0.9574403634986748,0.9895494131010981,0.8850435441120788,0.9535781900795154,0.9650476749713391
0.5917289261187835,0.7661308580484492,0.9305712776394235,0.8875556561768924,0.9298920836163308,0.7563202777148894,0.9502679043091088,0.9892083616330843,0.8867255301486681,0.9369104218549543,0.9644604759108576
0.5841659097789887,0.7672570390554042,0.926808961550106,0.8865425370874962,0.9265818952467454,0.7677111716621253,0.9569330911292764,0.9898577051165607,0.8854828943384802,0.9255222524977293,0.9635656963901239
0.5820370924319473,0.7665270714926713,0.9295542925516004,0.8885731379000897,0.9305264732276398,0.7959168411606342,0.9577475321567455,0.9916242895602752,0.8864792102901585,0.9431648220161531,0.9670888907530129
0.5809668823753331,0.7642177388656262,0.9279025504377617,0.8902931100114199,0.928283212790255,0.7910925009516558,0.9595736581652075,0.9896459840121812,0.8845831747240198,0.9440426341834792,0.9673964712132651
0.5778337916284754,0.7684081882065383,0.9340054995417049,0.8943629697525206,0.9342346471127406,0.7909410326917201,0.9545523984112435,0.987014970974641,0.8922242590895203,0.9233119462267033,0.9672566619131505
0.5716867469879519,0.7601656626506024,0.9295180722891566,0.8885542168674698,0.9288403614457831,0.7917921686746988,0.9500753012048193,0.9867469879518073,0.8784638554216867,0.8999246987951808,0.9648519419511786
0.5768586227909811,0.765386959171237,0.9321297989031079,0.8884064594759293,0.9315204143814747,0.7989031078610603,0.9562004875076173,0.9902498476538696,0.8904631322364412,0.9462218159658745,0.966641500992646
0.5855118587557778,0.7613851632946882,0.9279381677654013,0.8885352731681443,0.9275592937788891,0.790406910661514,0.9572630143214367,0.9899977267560809,0.8784572251269228,0.9646131696597712,0.9643765903307888
0.5739274673904848,0.7680766040865565,0.933046821985976,0.890597903943301,0.9307848902963131,0.761517002186534,0.9545351730377742,0.990047500565483,0.886677222347885,0.9262610269169871,0.9637893912703073
0.5752399667447661,0.764114579396871,0.924495502985413,0.8895019272919659,0.9257803642959715,0.7515682865996524,0.9565414556722848,0.9872269669715064,0.8841357418184567,0.9433905222583328,0.9628946117495736
0.5925614142496365,0.7656692431315527,0.9307415627152369,0.887808984464682,0.9319660212749675,0.7736282237698018,0.9552307339098493,0.9895155735823066,0.8865079972449682,0.9459707660518865,0.9665296535525543
