logistic_regression,knn,decision_tree,random_forest,ada_boost,gradient_boost,xgboost,cat_boost,extra_trees,lgbm,voting
0.8603718962253647,0.9293344289235825,0.9282440453828237,0.9857166722352155,0.9266776512881966,0.9875707262777108,0.9991318074191002,0.9989380262459228,0.9804857621440536,0.9527842314322117,0.9983473805982482
0.8746898263027295,0.9266113016790034,0.930801053027454,0.9852831129957595,0.9289412470923689,0.9830300744791176,0.999218078035812,0.9993199848885531,0.9812998670212766,0.9039225601386982,0.9985939955338682
0.8616452383661395,0.9265045761301655,0.9320670904495673,0.9834165327015822,0.9315833779750516,0.9787603784514385,0.9990451941438574,0.9992313014067185,0.9795207341944255,0.9554546853362056,0.9988151658767772
0.8682689037524091,0.9284202778544485,0.9214738749622471,0.9835847012748937,0.9226815811352127,0.9834380354083381,0.9986624704956727,0.9981044810068996,0.9804497398892431,0.9316562778272485,0.9982463465553236
0.8686407658911277,0.9296018991964938,0.9231289449954915,0.9859587902957794,0.920365926814637,0.9760060457207633,0.9994538929630208,0.9994730106150719,0.9826886440818355,0.9644047258406544,0.9990075262592011
0.8643323575771222,0.9308583416947915,0.9360548316637795,0.986816854401335,0.9371277798718431,0.9808267863823419,0.9987466708444305,0.9988668983230096,0.9828390536487838,0.9374172672451832,0.9986853997206474
0.8782065834279228,0.9291946918742047,0.9323489528401386,0.986093763011075,0.9314440351800346,0.9789009302771651,0.9983557782649546,0.9987853021560886,0.9836625823122447,0.9708102279728897,0.9982578397212544
0.8569520204831348,0.9255737405138521,0.919905681904617,0.9836024217961655,0.9205600365241211,0.9734816082121471,0.9989652153148133,0.9989234909650134,0.978832423351533,0.9435045317220544,0.9984885380804434
0.8578531073446327,0.9268359268359269,0.917773083886542,0.9848790322580645,0.9160196004523181,0.9783151026674343,0.9991261518906895,0.9990031439306801,0.9774341830338488,0.962497106258199,0.9991624089119692
0.9001346224452331,0.9292375205704883,0.9348235117031685,0.984468438538206,0.9330930389727417,0.9656414249562001,0.9986653058019942,0.9989418789207165,0.9809825673534073,0.9419632736340966,0.9985044865403788
0.8664998862861042,0.9270538889395459,0.9320717732207479,0.9838466688985604,0.9319415134157372,0.9822252113758647,0.9992899408284024,0.9987086973034561,0.978113774956144,0.9357735332166501,0.9988322629076654
0.8621417462786047,0.931050186720102,0.926691304019911,0.9844870725604671,0.928609201480698,0.9710060323020043,0.9992884250474383,0.9985476226876624,0.9804821085995495,0.9393194847740303,0.9992494370778083
0.8610613524406627,0.9268584030138749,0.9304367572477481,0.9847720006730607,0.9275898520084567,0.9700452147701583,0.99880933481505,0.9993112947658402,0.9818136104592692,0.9399984771187085,0.997991799849385
0.8701604758164067,0.9282600799128223,0.9365533870846205,0.9868267467066867,0.9376037422664856,0.9797347777362719,0.9988192695214105,0.998483929654336,0.9802473234293302,0.9621111717470959,0.9989234845975489
0.8643874643874644,0.929432330481185,0.9331963783002358,0.9834342415068954,0.9296809881033569,0.9786682040933987,0.9990484497660772,0.9988552239945051,0.9795798319327731,0.9614910659272952,0.9985790705449682
0.8708654281830539,0.9295787545787546,0.926219006707363,0.9866097581387564,0.9244658441167619,0.983909359230696,0.9993723028638681,0.9990135822141285,0.9814379304552326,0.9494261667941851,0.9989989154917828
0.868315952962059,0.9347628566236599,0.925351071692535,0.9869103482341319,0.9228272096797994,0.9841168416248288,0.9986013986013986,0.9985708913125235,0.9816551497203028,0.9559206125027875,0.9984552845528455
0.8636263250883393,0.9235140254351943,0.9388613489559862,0.9842031262922836,0.9375890780886655,0.9789352738414401,0.9989074449820509,0.998340749679463,0.9808298755186722,0.9520578923563998,0.9987636003956478
0.8617552424276046,0.9314145186264687,0.9234952042897062,0.9858545515060743,0.9223447650702523,0.9825285590861093,0.9991334488734835,0.9985575463103553,0.9810343387083299,0.9626323751891074,0.9989178390077416
0.8628199371351594,0.9225977832737932,0.9269688299954826,0.9831375838926174,0.9289324783100716,0.9828457066615839,0.9992850901580745,0.9989281065768318,0.9772289660946003,0.9572964669738864,0.9985808498205192
0.8585555555555555,0.9266427057414063,0.932449927652121,0.9837193689157435,0.9319132750095093,0.9807843137254902,0.998729251052339,0.9984659047326839,0.9816467418757366,0.9574743248383416,0.9988327497081875
0.8715722120658135,0.9281893190679119,0.9221964539537667,0.9837276878372769,0.9241275797373358,0.9827160493827161,0.9993719579211807,0.99924167740957,0.9812967581047382,0.962890625,0.998252911813644
0.8499173553719008,0.9269054178145087,0.9317559342665855,0.9835666974092395,0.9280090840272521,0.9790610328638497,0.9992083597213426,0.9993109784106569,0.9778149853495186,0.9527032223333077,0.997417312338582
0.8709203839638622,0.9276998725186669,0.9242825774210646,0.9841177448860802,0.9232048374905518,0.9765557991041647,0.9986602569154386,0.9990101271605878,0.9792793542481485,0.9550743623333591,0.9986657771847899
0.8668914205998605,0.9303210243087772,0.9305608546356352,0.9860074626865671,0.9283429789826378,0.9822893736241745,0.9991995517489795,0.9993836671802774,0.9804469273743017,0.9606311392992497,0.9988170680185889
0.8787322002756086,0.9267672178811557,0.930208177325146,0.9844099842441331,0.9343768813967489,0.9755837612634435,0.9991394821246968,0.9992435703479576,0.9786969496021221,0.9474680190750132,0.9980143956316704
0.8570949720670391,0.9223406176629944,0.924131216297184,0.9832434674408959,0.9223693067085483,0.9636259213171245,0.9984324790344071,0.9984107764492205,0.9790384295458326,0.9558914728682171,0.9979270315091211
0.8693405235366812,0.9294790343074968,0.9224829447484819,0.9822078781860312,0.9229614056164589,0.9786686281721221,0.9990604447228312,0.9990158225452344,0.98065955864121,0.9628421930689315,0.9985978225008248
0.8614552827213336,0.9275524475524476,0.9276045627376426,0.9848600186077984,0.9294788893115253,0.9749167156574564,0.9987315680989377,0.9985433915976695,0.9812791190173655,0.9287305122494433,0.9985679386740797
0.8545838896306186,0.9309331373989713,0.9290710050174852,0.9840362964207696,0.9301758927891571,0.9777232395695676,0.9993663366336634,0.9995412142529438,0.9776100628930817,0.9565117875944152,0.998745294855709
0.869752178341066,0.9240065921992309,0.9280054335521848,0.9850621013763008,0.9273633343400786,0.976489321843387,0.9987372740904428,0.998623326959847,0.9823573888935563,0.9441574228840601,0.9980889073535522
0.870743651064799,0.9259428362706602,0.9322850048905275,0.9857238270161963,0.934999245055111,0.982141178682207,0.9992087355594239,0.9993901974235841,0.9830820770519263,0.9317873814184611,0.9988387524883875
0.8751417555001134,0.9305530206242015,0.933750376846548,0.9843788948899045,0.9323937292734399,0.9832433438838205,0.999450721908349,0.9990895986647447,0.9785945407782295,0.9475760564448827,0.9986835609675827
0.8730773612851772,0.9242024902299373,0.934304932735426,0.9846371034711842,0.9332488066825776,0.9810953572421462,0.9989826263891063,0.9988649262202043,0.9821590815230858,0.9566703827573393,0.9988542433914396
0.862227711655064,0.9255949667183369,0.9329171993682785,0.985600133177959,0.9335990374492404,0.9787051184110007,0.9991344035253383,0.9987091875474563,0.9812583668005355,0.9192291035080121,0.9981810665564282
0.8754008245533669,0.924755523361101,0.9290881688018086,0.986395686437163,0.9280397022332506,0.9786913068074675,0.9989793514956427,0.9989344698987747,0.9821029082774049,0.9461172741679873,0.9984276729559748
0.8586260216478905,0.9247007219226903,0.9255005666792595,0.9838076955179034,0.9247149437438646,0.9788620914424062,0.9992895484685822,0.9986257443884563,0.9814876584389594,0.9325106642291285,0.99784035218872
0.8510592304366623,0.9261708488087689,0.9304262984088862,0.9841521394611727,0.933413497670224,0.976303317535545,0.998975813440479,0.9987877869535571,0.9787091926191868,0.9126199152227262,0.9982578397212544
0.860472751149048,0.9304029304029304,0.9288465896215726,0.9860407145824678,0.9306428409176951,0.9634993639299344,0.9992156247548827,0.9989357658684911,0.9823490045173163,0.9484958979033729,0.9984979973297731
0.8610214754645599,0.9231748340758251,0.9264140995706861,0.9849384988703874,0.9278770065566357,0.9707973831421257,0.9988106565176023,0.9983969465648855,0.9800770132261845,0.9368004775406655,0.9978460773755281
0.8659874608150471,0.9308233573974231,0.9319533308242378,0.98399599899975,0.9331724241967114,0.983597066769587,0.9991351521346018,0.999088630667578,0.9801657042430328,0.9324628545700135,0.9990012484394507
0.8646446355817112,0.9300109930377428,0.9290898094950106,0.984321574514219,0.9292310021192854,0.9764271513774496,0.9990546714983457,0.9990109555690809,0.9791233469184064,0.9354863164278675,0.9981735159817352
0.8664655268745112,0.927107887579329,0.9327888505919376,0.9860453526040369,0.9315047961630696,0.9858169263786507,0.9996839693450265,0.9987847485948655,0.9812983126922118,0.9217956378846729,0.9990078544853245
0.8597285067873304,0.929285517747409,0.931175934366454,0.9824282486821186,0.932851711026616,0.9809999040399194,0.9990497307570478,0.9992352401345977,0.9798292601272179,0.9705431113838601,0.9986635482793184
0.8608676106990335,0.9269498352251923,0.9352245145631068,0.9851070950468541,0.9347941466373493,0.9825164803668673,0.9991291956934769,0.9986222732491389,0.9807323379764784,0.9568861371186953,0.9990831041093606
0.8683141503046716,0.9292799412196914,0.9261471010658402,0.9834277148567622,0.9286905122764474,0.9813581890812251,0.9988933681131926,0.9991606257153758,0.9806532663316583,0.9348144719586515,0.9986628781547718
0.8683136899365367,0.927659186279876,0.9273962264150943,0.9846463629499119,0.9272960144654562,0.9779910800853209,0.9992096735951949,0.9990061162079511,0.9808644565673521,0.9399119205792341,0.9990815730149453
0.874916313322919,0.9283101682516459,0.9328239655041985,0.9841841004184101,0.9334141352927808,0.9764224473889321,0.9992857709705579,0.9988569686809419,0.9821130056837178,0.9705284552845529,0.9983361064891847
0.8652466367713004,0.926091723003837,0.9256879346840037,0.9849478641103263,0.9238548034110633,0.9838021338506304,0.9995256542019132,0.9993886596362525,0.9796516496399263,0.9047724750277469,0.9986600787203752
0.8616185099081147,0.9314794620138132,0.9315047961630696,0.9849954406034983,0.9310138421249532,0.9838232575337401,0.9989080414944232,0.9987948177161796,0.9810477530414632,0.9555269338586256,0.9990996152901694
0.8651927437641723,0.9253318584070797,0.9293175752954632,0.9823588709677419,0.9282125456760049,0.979359095193214,0.9990488268864933,0.9986939151813153,0.9782773427633241,0.9233747859110879,0.998749895824652
0.8775084096972509,0.9237832874196511,0.9264338207439957,0.984280430396772,0.9267313229277163,0.9746799698795181,0.9988809847334346,0.9989177489177489,0.9785540755633744,0.9515862394709911,0.9983278990050999
0.8728443320303518,0.9279345528081625,0.9333837429111531,0.9848105491570689,0.9329854020119507,0.9852886056971514,0.9991289198606271,0.9990850869167429,0.9781168776725078,0.9025071741428787,0.9982594280978035
0.8737740856120918,0.929423735084636,0.9324138982017678,0.9853835755322744,0.9295378534508969,0.9841418785774608,0.9989654623587458,0.9989242354387583,0.9819403611927762,0.9372972157247416,0.9984130961329658
0.8583648078204843,0.9265099124020286,0.931892550034244,0.9849643007139858,0.9310161241253423,0.9870363361090083,0.998893018107061,0.9987768519226359,0.9764170807714984,0.8948404330099817,0.9981616110971839
0.8590452544859497,0.9275243558226349,0.925718132854578,0.9831862826702181,0.9255510571300045,0.9772617319787131,0.9990530303030303,0.9990109555690809,0.9798366938843526,0.9041065646158375,0.9979197869861874
0.8696297989031079,0.9261634298277758,0.9211537013329317,0.9855958462440332,0.9195945945945946,0.9757629280737906,0.9988161944597901,0.9985475116581302,0.9818700688265906,0.9600799938466272,0.9986595174262735
0.8553910737958462,0.9243348115299335,0.923742974327814,0.983802578018996,0.9226456549738616,0.9753956001543805,0.999279481226483,0.9989184177997528,0.9807806282279231,0.9557720559808243,0.9987394957983193
