logistic_regression,knn,decision_tree,random_forest,ada_boost,gradient_boost,xgboost,cat_boost,extra_trees,lgbm,voting
0.006947755813598633,5.5690598487854,0.014926910400390625,0.7599198818206787,0.01595759391784668,0.060836076736450195,0.05485367774963379,0.015955686569213867,0.9684021472930908,0.06781816482543945,7.824061155319214
0.006982564926147461,5.6349196434021,0.013960838317871094,0.7440104484558105,0.017952442169189453,0.05584979057312012,0.05385541915893555,0.018947362899780273,0.8896148204803467,0.05984091758728027,7.385242700576782
0.008016586303710938,5.3795928955078125,0.012955427169799805,0.7061605453491211,0.015952348709106445,0.054849863052368164,0.05884242057800293,0.01894831657409668,0.8785984516143799,0.04388308525085449,7.5907323360443115
0.006983280181884766,5.451458215713501,0.013958215713500977,0.7030713558197021,0.0159304141998291,0.057846784591674805,0.05784487724304199,0.01994633674621582,0.8876256942749023,0.06981325149536133,7.614580869674683
0.007979631423950195,5.633882284164429,0.01296544075012207,0.7001140117645264,0.017946958541870117,0.06083512306213379,0.061834096908569336,0.017951488494873047,0.8896133899688721,0.059839487075805664,7.584727048873901
0.008018255233764648,5.488264083862305,0.013962268829345703,0.6921014785766602,0.015956878662109375,0.05589914321899414,0.059839487075805664,0.017949819564819336,0.8955996036529541,0.06682014465332031,7.494946002960205
0.00698089599609375,5.523217439651489,0.013957977294921875,0.7111449241638184,0.013939619064331055,0.054823875427246094,0.054854393005371094,0.018947362899780273,0.880643367767334,0.06781816482543945,7.4620277881622314
0.00698089599609375,5.517209768295288,0.016954421997070312,0.7140889167785645,0.01591634750366211,0.05482149124145508,0.05385565757751465,0.015955686569213867,0.8816406726837158,0.05585002899169922,7.562761545181274
0.006945371627807617,5.58700966835022,0.013962030410766602,0.6951394081115723,0.016954421997070312,0.05784273147583008,0.05485391616821289,0.015955686569213867,0.8896219730377197,0.06382942199707031,7.632534742355347
0.006984233856201172,5.481330871582031,0.014910221099853516,0.6921486854553223,0.014955520629882812,0.060832977294921875,0.05983901023864746,0.017949819564819336,0.9106113910675049,0.05983996391296387,7.54581093788147
0.0070171356201171875,5.75156044960022,0.012962102890014648,0.6990830898284912,0.01595759391784668,0.05386471748352051,0.06283235549926758,0.019945383071899414,0.8876297473907471,0.05285835266113281,7.482868909835815
0.007978439331054688,5.571839809417725,0.012958526611328125,0.698131799697876,0.014960289001464844,0.05684685707092285,0.05385589599609375,0.01695418357849121,0.8856291770935059,0.05884265899658203,7.616574048995972
0.007020235061645508,5.554834604263306,0.012964963912963867,0.7011747360229492,0.016954898834228516,0.05684781074523926,0.05385565757751465,0.018947124481201172,0.8876230716705322,0.06682085990905762,7.478947877883911
0.006017923355102539,5.530222415924072,0.01490926742553711,0.6941468715667725,0.015949249267578125,0.07280254364013672,0.05485367774963379,0.01695418357849121,0.8806898593902588,0.05585074424743652,7.523823976516724
0.006980419158935547,5.517187118530273,0.013962507247924805,0.6941466331481934,0.01692509651184082,0.059839487075805664,0.05884432792663574,0.017949342727661133,0.8806474208831787,0.06682062149047852,7.546980142593384
0.006982564926147461,5.493344783782959,0.012960433959960938,0.6921558380126953,0.015952110290527344,0.054857730865478516,0.05585145950317383,0.016953706741333008,0.8865876197814941,0.05784440040588379,7.555779933929443
0.0069425106048583984,5.469366073608398,0.01395559310913086,0.6981246471405029,0.015950679779052734,0.05983281135559082,0.05485343933105469,0.017950057983398438,0.8816320896148682,0.0608365535736084,7.4490742683410645
0.006946563720703125,5.4852705001831055,0.012965202331542969,0.6921474933624268,0.015957355499267578,0.05385637283325195,0.05485272407531738,0.019945621490478516,0.8966202735900879,0.0638284683227539,7.5268614292144775
0.007979631423950195,5.530149459838867,0.013962507247924805,0.6971402168273926,0.014954805374145508,0.0558321475982666,0.05385589599609375,0.024933576583862305,0.8936493396759033,0.06981205940246582,7.662455797195435
0.0069811344146728516,5.450415134429932,0.013962030410766602,0.7100601196289062,0.016943931579589844,0.0578455924987793,0.05984044075012207,0.016953229904174805,0.8935666084289551,0.06283259391784668,7.602693319320679
0.007024049758911133,5.5181944370269775,0.013960838317871094,0.7021219730377197,0.016953706741333008,0.058838605880737305,0.0638284683227539,0.019942522048950195,0.8856291770935059,0.0608365535736084,7.463038921356201
0.006947040557861328,5.4983274936676025,0.013915538787841797,0.6931450366973877,0.014959573745727539,0.05981588363647461,0.06283140182495117,0.01894545555114746,0.8956038951873779,0.06782007217407227,7.62658429145813
0.006947994232177734,5.646838188171387,0.013959646224975586,0.7040739059448242,0.015955448150634766,0.056828975677490234,0.05485200881958008,0.024969100952148438,0.8896164894104004,0.06482648849487305,7.88190770149231
0.007978439331054688,5.6638500690460205,0.013962507247924805,0.7120528221130371,0.01595759391784668,0.055846214294433594,0.05385589599609375,0.014959096908569336,0.8906154632568359,0.06682133674621582,7.534787178039551
0.007976770401000977,5.514260768890381,0.013962268829345703,0.7031166553497314,0.015956878662109375,0.05590510368347168,0.07080984115600586,0.013962745666503906,0.8876299858093262,0.06283140182495117,7.825061559677124
0.006979942321777344,5.6817944049835205,0.01296544075012207,0.7150490283966064,0.01595759391784668,0.057845115661621094,0.054853200912475586,0.016952991485595703,0.9085712432861328,0.0608372688293457,7.533797740936279
0.006943464279174805,5.537132740020752,0.012965202331542969,0.696143627166748,0.018918514251708984,0.06082010269165039,0.06781840324401855,0.017949819564819336,0.8936560153961182,0.1047205924987793,7.6212992668151855
0.007977485656738281,5.624966382980347,0.01495981216430664,0.6921513080596924,0.015993356704711914,0.0578303337097168,0.05684709548950195,0.014959096908569336,0.8826377391815186,0.05984020233154297,7.695641279220581
0.0070209503173828125,5.665789365768433,0.014007091522216797,0.7071073055267334,0.016954421997070312,0.05684828758239746,0.06582498550415039,0.019945859909057617,0.8985979557037354,0.06582331657409668,7.640546798706055
0.006965160369873047,5.514284372329712,0.012944459915161133,0.696181058883667,0.016936302185058594,0.06081795692443848,0.05385541915893555,0.014960050582885742,0.8846306800842285,0.07579731941223145,7.750216245651245
0.006978511810302734,5.609945774078369,0.014946937561035156,0.6941859722137451,0.016930341720581055,0.05785107612609863,0.05485391616821289,0.016955137252807617,0.8846328258514404,0.0718088150024414,7.723330736160278
0.007978200912475586,5.57508111000061,0.012959957122802734,0.6991312503814697,0.014934062957763672,0.055845022201538086,0.057845115661621094,0.013962507247924805,0.8905689716339111,0.06881570816040039,7.725865840911865
0.007019519805908203,5.697713375091553,0.013915777206420898,0.6941418647766113,0.013895750045776367,0.05884194374084473,0.05485391616821289,0.0139617919921875,0.8946521282196045,0.06282663345336914,7.620523691177368
0.007977724075317383,5.537181854248047,0.01395726203918457,0.7011263370513916,0.016926288604736328,0.0558626651763916,0.056847333908081055,0.017951250076293945,0.8826429843902588,0.06382870674133301,7.750267505645752
0.006982088088989258,5.871335983276367,0.014911413192749023,0.6981332302093506,0.014931440353393555,0.0528562068939209,0.05385565757751465,0.016952991485595703,0.8975968360900879,0.06781840324401855,7.6949121952056885
0.00701594352722168,5.686788082122803,0.01394963264465332,0.6951906681060791,0.016954898834228516,0.05784296989440918,0.06283092498779297,0.01795053482055664,0.8885762691497803,0.07081079483032227,8.0474693775177
0.007020235061645508,5.61297869682312,0.013962268829345703,0.7130613327026367,0.01692962646484375,0.058850765228271484,0.05385565757751465,0.013962030410766602,0.8885655403137207,0.07081031799316406,7.700387716293335
0.006944417953491211,5.675825357437134,0.013956069946289062,0.7150859832763672,0.014960050582885742,0.057845354080200195,0.05485272407531738,0.018948078155517578,0.8906581401824951,0.06482720375061035,7.700400352478027
0.007138252258300781,5.726675748825073,0.014960050582885742,0.7011232376098633,0.016954421997070312,0.05784487724304199,0.057845354080200195,0.014960050582885742,0.892615556716919,0.06981348991394043,7.744275808334351
0.0070188045501708984,5.720683813095093,0.012959957122802734,0.7091503143310547,0.015956640243530273,0.05487513542175293,0.0608370304107666,0.017950773239135742,0.8995928764343262,0.06682157516479492,7.747264862060547
0.007978439331054688,5.620001792907715,0.013956785202026367,0.7011168003082275,0.01795220375061035,0.05684852600097656,0.05984020233154297,0.014959096908569336,0.899592399597168,0.06781840324401855,7.800122022628784
0.007978677749633789,5.664835453033447,0.01295924186706543,0.7060508728027344,0.016936779022216797,0.058838844299316406,0.06582403182983398,0.014959335327148438,1.021270513534546,0.09175467491149902,7.726331472396851
0.006945610046386719,5.626986980438232,0.013962268829345703,0.698082447052002,0.015933990478515625,0.058837175369262695,0.05485248565673828,0.014959335327148438,0.904534101486206,0.06582427024841309,7.809059143066406
0.008018732070922852,5.680804967880249,0.013959884643554688,0.7190690040588379,0.015932321548461914,0.05585050582885742,0.052858591079711914,0.017950773239135742,0.9005825519561768,0.06482696533203125,7.652478218078613
0.007025003433227539,5.587047100067139,0.01291799545288086,0.69614577293396,0.015932798385620117,0.05485391616821289,0.05684709548950195,0.01695418357849121,0.8836841583251953,0.09873533248901367,7.765180587768555
0.0069468021392822266,5.650880575180054,0.014001131057739258,0.6991288661956787,0.015952348709106445,0.05485343933105469,0.07479977607727051,0.01795053482055664,0.9165420532226562,0.06382942199707031,7.818376779556274
0.006984233856201172,5.717719078063965,0.012961149215698242,0.6901495456695557,0.016926288604736328,0.05583691596984863,0.05285811424255371,0.014962434768676758,0.8895740509033203,0.061832427978515625,7.9092724323272705
0.006981611251831055,5.646892309188843,0.013944149017333984,0.6971065998077393,0.016954660415649414,0.05385541915893555,0.054852962493896484,0.01894855499267578,0.8806302547454834,0.06682157516479492,7.748124361038208
0.008017301559448242,5.660811185836792,0.013958215713500977,0.7081527709960938,0.013962507247924805,0.059839725494384766,0.05485939979553223,0.0169527530670166,0.8926582336425781,0.06382894515991211,7.680855751037598
0.006944417953491211,5.7067036628723145,0.014960050582885742,0.7021663188934326,0.014973163604736328,0.05784130096435547,0.0608367919921875,0.01994490623474121,0.8846826553344727,0.06981348991394043,7.7483110427856445
0.007977008819580078,5.676853895187378,0.012965202331542969,0.6951398849487305,0.016954421997070312,0.05585050582885742,0.05684781074523926,0.01794910430908203,0.892613410949707,0.07480001449584961,7.833039045333862
0.006943225860595703,5.574136018753052,0.01295924186706543,0.723064661026001,0.014960050582885742,0.05490374565124512,0.05385565757751465,0.017950057983398438,0.9095644950866699,0.0638272762298584,7.774202108383179
0.0069468021392822266,5.651868581771851,0.013949155807495117,0.7031700611114502,0.016928911209106445,0.05685615539550781,0.054852962493896484,0.016953229904174805,0.8886168003082275,0.06582379341125488,7.804070949554443
0.006982088088989258,5.6558837890625,0.013962507247924805,0.7339856624603271,0.016954660415649414,0.056847572326660156,0.05884242057800293,0.020941734313964844,0.8975558280944824,0.07280564308166504,7.762191534042358
0.006979942321777344,5.6737895011901855,0.013964653015136719,0.7151455879211426,0.015957355499267578,0.05979108810424805,0.05983996391296387,0.018941879272460938,0.8966035842895508,0.06781721115112305,7.7382495403289795
0.007991552352905273,5.659848690032959,0.013962507247924805,0.6981303691864014,0.014936208724975586,0.05684947967529297,0.054852962493896484,0.015955686569213867,0.8915667533874512,0.06482744216918945,7.715363025665283
0.007019996643066406,5.664850234985352,0.013955831527709961,0.7001237869262695,0.015933990478515625,0.05984067916870117,0.053855180740356445,0.017949819564819336,0.8946011066436768,0.06781840324401855,7.952717304229736
0.007030010223388672,5.595026731491089,0.013962268829345703,0.6991283893585205,0.015003681182861328,0.05585026741027832,0.05485177040100098,0.016952991485595703,0.8926069736480713,0.0718073844909668,7.82510232925415
